CustomerID,Churn,Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,MonetaryValue,Engagement,SatisfactionMinusComplain,OrderCount_s,MonetaryValue_s,Tenure_s,Engagement_s,Recency_s,SatMinusComplain_s,churn_risk,value_score,ResurrectionScore,Status,CohortID
51279,0,12.0,Mobile Phone,3,21.0,E wallet,Male,3.0,3,Grocery,5,Single,1,0,12.0,4.0,2.0,10.0,233,249.0,4.5,5,0.06666666666666667,0.6873156342182891,0.19672131147540983,0.5,0.21739130434782608,1.0,0.9819957902665112,5.011209439528024,0.32936262791279536,AtRisk,37
50852,0,29.0,Mobile Phone,1,29.0,Debit Card,Male,3.0,3,Grocery,4,Divorced,5,1,12.0,11.0,2.0,9.0,234,257.0,4.5,2,0.06666666666666667,0.7109144542772862,0.47540983606557374,0.5,0.1956521739130435,0.5,2.23453675649782,5.176401179941003,0.3291465401783368,AtRisk,56
53639,0,4.0,Mobile Phone,1,24.0,Credit Card,Female,4.0,4,Fashion,5,Divorced,3,1,24.0,1.0,2.0,9.0,244,269.0,6.0,3,0.06666666666666667,0.7463126843657817,0.06557377049180328,0.75,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.424188790560471,0.32891744302663695,AtRisk,23
50525,0,26.0,Mobile Phone,1,29.0,Debit Card,Female,3.0,3,Grocery,2,Single,7,0,18.0,2.0,2.0,8.0,243,263.0,4.5,2,0.06666666666666667,0.7286135693215339,0.4262295081967213,0.5,0.17391304347826086,0.5,2.6426588825002897,5.300294985250737,0.3285701835720758,AtRisk,56
51641,0,15.0,Computer,3,32.0,E wallet,Female,3.0,3,Grocery,4,Married,6,0,14.0,3.0,2.0,8.0,235,252.0,4.5,4,0.06666666666666667,0.696165191740413,0.2459016393442623,0.5,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.073156342182891,0.3283646610613162,AtRisk,37
51907,0,25.0,Mobile Phone,3,9.0,E wallet,Male,2.0,4,Grocery,5,Married,2,0,11.0,1.0,1.0,16.0,269,281.0,4.0,5,0.0,0.7817109144542773,0.4098360655737705,0.4166666666666667,0.34782608695652173,1.0,1.4832160184183227,5.4719764011799406,0.32814367968344277,AtRisk,37
50437,0,25.0,Mobile Phone,3,9.0,E wallet,Male,2.0,4,Grocery,5,Divorced,2,0,11.0,1.0,1.0,16.0,269,281.0,4.0,5,0.0,0.7817109144542773,0.4098360655737705,0.4166666666666667,0.34782608695652173,1.0,1.4832160184183227,5.4719764011799406,0.32814367968344277,AtRisk,37
55401,0,13.0,Computer,1,8.0,Debit Card,Male,4.0,4,Laptop & Accessory,1,Married,3,1,16.0,1.0,6.0,9.0,190,207.0,6.0,-1,0.3333333333333333,0.5634218289085545,0.21311475409836064,0.75,0.1956521739130435,0.0,5.260633116826472,4.943952802359881,0.32780375280950846,AtRisk,82
50171,0,15.0,Computer,3,32.0,E wallet,Female,3.0,3,Grocery,4,Divorced,6,0,14.0,2.0,2.0,8.0,235,251.0,4.5,4,0.06666666666666667,0.6932153392330384,0.2459016393442623,0.5,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.052507374631268,0.32777469055984126,AtRisk,37
52849,0,14.0,Mobile Phone,3,11.0,E wallet,Male,4.0,5,Fashion,2,Divorced,9,0,12.0,3.0,2.0,12.0,234,249.0,6.5,2,0.06666666666666667,0.6873156342182891,0.22950819672131148,0.8333333333333334,0.2608695652173913,0.5,3.2940672654380423,5.011209439528024,0.32775892156924585,AtRisk,23
51452,0,23.0,Computer,1,6.0,Debit Card,Female,3.0,3,Others,4,Married,4,1,19.0,1.0,1.0,7.0,282,302.0,4.5,2,0.0,0.8436578171091446,0.3770491803278688,0.5,0.15217391304347827,0.5,1.97471370876205,5.905604719764011,0.3274628535144875,AtRisk,19
54712,0,13.0,Mobile Phone,2,10.0,UPI,Female,3.0,2,Laptop & Accessory,4,Married,11,0,16.0,1.0,4.0,7.0,189,206.0,4.0,4,0.2,0.56047197640118,0.21311475409836064,0.4166666666666667,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.523303834808259,0.3270688547718017,AtRisk,61
50099,0,11.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,3,Fashion,3,Married,1,0,12.0,1.0,5.0,13.0,206,219.0,4.5,3,0.26666666666666666,0.5988200589970502,0.18032786885245902,0.5,0.2826086956521739,0.6666666666666666,2.530126627488869,4.99174041297935,0.3260885544461195,AtRisk,53
51569,0,11.0,Mobile Phone,3,9.0,Debit Card,Male,3.0,3,Fashion,3,Married,1,0,12.0,1.0,5.0,13.0,206,219.0,4.5,3,0.26666666666666666,0.5988200589970502,0.18032786885245902,0.5,0.2826086956521739,0.6666666666666666,2.530126627488869,4.99174041297935,0.3260885544461195,AtRisk,53
52027,0,11.0,Mobile Phone,1,6.0,Cash on Delivery,Female,3.0,3,Fashion,5,Married,2,0,13.0,4.0,2.0,11.0,236,253.0,4.5,5,0.06666666666666667,0.6991150442477876,0.18032786885245902,0.5,0.2391304347826087,1.0,1.0535132002659062,5.093805309734512,0.3260026239600351,AtRisk,53
53654,0,12.0,Mobile Phone,3,9.0,Debit Card,Female,3.0,4,Laptop & Accessory,5,Married,5,0,16.0,1.0,2.0,8.0,194,211.0,5.0,5,0.06666666666666667,0.5752212389380531,0.19672131147540983,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.226548672566372,0.325965487987183,AtRisk,36
55124,0,12.0,Mobile Phone,3,9.0,Debit Card,Female,3.0,4,Laptop & Accessory,5,Married,5,0,16.0,1.0,2.0,8.0,194,211.0,5.0,5,0.06666666666666667,0.5752212389380531,0.19672131147540983,0.5833333333333334,0.17391304347826086,1.0,0.8518371056973737,4.226548672566372,0.325965487987183,AtRisk,36
50557,0,11.0,Mobile Phone,1,6.0,Cash on Delivery,Female,3.0,3,Fashion,5,Divorced,2,0,13.0,3.0,2.0,11.0,236,252.0,4.5,5,0.06666666666666667,0.696165191740413,0.18032786885245902,0.5,0.2391304347826087,1.0,1.0535132002659062,5.073156342182891,0.3254126534585602,AtRisk,53
53221,0,1.0,Mobile Phone,1,7.0,Debit Card,Female,4.0,4,Fashion,5,Divorced,3,0,12.0,2.0,2.0,8.0,199,213.0,6.0,5,0.06666666666666667,0.5811209439528023,0.01639344262295082,0.75,0.17391304347826086,1.0,0.8518371056973737,4.267846607669616,0.32509624866226394,AtRisk,23
52244,0,16.0,Mobile Phone,1,9.0,Debit Card,Male,3.0,5,Others,1,Married,4,0,15.0,1.0,1.0,7.0,297,313.0,5.5,1,0.0,0.8761061946902655,0.26229508196721313,0.6666666666666666,0.15217391304347827,0.3333333333333333,3.424998183376124,6.132743362831858,0.3250727476099467,AtRisk,19
54691,0,1.0,Mobile Phone,1,7.0,Debit Card,Female,4.0,4,Fashion,5,Married,3,0,12.0,1.0,2.0,8.0,199,212.0,6.0,5,0.06666666666666667,0.5781710914454278,0.01639344262295082,0.75,0.17391304347826086,1.0,0.8518371056973737,4.247197640117994,0.32450627816078903,AtRisk,23
55466,0,28.0,Mobile Phone,1,14.0,Credit Card,Female,4.0,4,Laptop & Accessory,1,Married,6,0,16.0,2.0,2.0,8.0,194,212.0,6.0,1,0.06666666666666667,0.5781710914454278,0.45901639344262296,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,4.247197640117994,0.3242330541170732,AtRisk,3
53996,0,28.0,Mobile Phone,1,14.0,Credit Card,Female,4.0,4,Laptop & Accessory,1,Married,6,0,16.0,2.0,2.0,8.0,194,212.0,6.0,1,0.06666666666666667,0.5781710914454278,0.45901639344262296,0.75,0.17391304347826086,0.3333333333333333,3.603344016448088,4.247197640117994,0.3242330541170732,AtRisk,3
55168,1,1.0,Computer,1,21.0,UPI,Female,3.0,4,Fashion,1,Single,2,1,13.0,5.0,8.0,8.0,201,219.0,5.0,-1,0.4666666666666667,0.5988200589970502,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,5.59174041297935,0.3236360716711135,AtRisk,50
51444,0,30.0,Mobile Phone,3,16.0,Credit Card,Male,2.0,3,Grocery,3,Single,1,0,13.0,0.0,2.0,8.0,239,252.0,3.5,3,0.06666666666666667,0.696165191740413,0.4918032786885246,0.3333333333333333,0.17391304347826086,0.6666666666666666,1.8634857909367677,5.073156342182891,0.3235832402962888,AtRisk,37
55607,0,8.0,Mobile Phone,3,35.0,E wallet,Female,4.0,5,Laptop & Accessory,3,Married,3,0,22.0,2.0,2.0,8.0,192,216.0,6.5,3,0.06666666666666667,0.5899705014749262,0.13114754098360656,0.8333333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.329793510324484,0.32324594158745373,AtRisk,42
54137,0,8.0,Mobile Phone,3,35.0,E wallet,Female,4.0,5,Laptop & Accessory,3,Married,3,0,22.0,2.0,2.0,8.0,192,216.0,6.5,3,0.06666666666666667,0.5899705014749262,0.13114754098360656,0.8333333333333334,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.329793510324484,0.32324594158745373,AtRisk,42
52703,0,15.0,Mobile Phone,1,12.0,Credit Card,Male,2.0,3,Fashion,5,Married,10,0,13.0,5.0,2.0,7.0,233,251.0,3.5,5,0.06666666666666667,0.6932153392330384,0.2459016393442623,0.3333333333333333,0.15217391304347827,1.0,0.7927972040125901,5.052507374631268,0.3227022267917253,AtRisk,55
54015,0,3.0,Mobile Phone,1,36.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Married,10,0,18.0,2.0,2.0,7.0,189,209.0,7.0,3,0.06666666666666667,0.5693215339233039,0.04918032786885246,0.9166666666666666,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.185250737463127,0.32258193567513355,AtRisk,82
55485,0,3.0,Mobile Phone,1,36.0,Debit Card,Male,4.0,6,Laptop & Accessory,3,Married,10,0,18.0,1.0,2.0,7.0,189,208.0,7.0,3,0.06666666666666667,0.5663716814159292,0.04918032786885246,0.9166666666666666,0.15217391304347827,0.6666666666666666,1.7477250932606345,4.1646017699115045,0.32199196517365863,AtRisk,82
51233,0,15.0,Mobile Phone,1,12.0,Credit Card,Male,2.0,3,Fashion,5,Married,10,0,13.0,3.0,2.0,7.0,233,249.0,3.5,5,0.06666666666666667,0.6873156342182891,0.2459016393442623,0.3333333333333333,0.15217391304347827,1.0,0.7927972040125901,5.011209439528024,0.3215222857887754,AtRisk,55
51884,0,14.0,Mobile Phone,2,6.0,UPI,Male,2.0,4,Others,3,Married,2,0,12.0,1.0,2.0,10.0,292,305.0,4.0,3,0.06666666666666667,0.8525073746312685,0.22950819672131148,0.4166666666666667,0.21739130434782608,0.6666666666666666,2.1125263987223755,6.167551622418879,0.3214856754489432,AtRisk,73
50414,0,14.0,Mobile Phone,2,6.0,UPI,Male,2.0,4,Others,3,Divorced,2,0,12.0,1.0,2.0,10.0,292,305.0,4.0,3,0.06666666666666667,0.8525073746312685,0.22950819672131148,0.4166666666666667,0.21739130434782608,0.6666666666666666,2.1125263987223755,6.167551622418879,0.3214856754489432,AtRisk,73
54645,0,5.0,Mobile Phone,3,13.0,Credit Card,Male,4.0,2,Laptop & Accessory,1,Married,6,0,23.0,6.0,6.0,8.0,180,209.0,5.0,1,0.3333333333333333,0.5693215339233039,0.08196721311475409,0.5833333333333334,0.17391304347826086,0.3333333333333333,3.603344016448088,4.985250737463127,0.32090576556346806,AtRisk,36
55144,0,8.0,Mobile Phone,1,9.0,COD,Female,4.0,4,Laptop & Accessory,1,Single,3,0,12.0,5.0,5.0,12.0,192,209.0,6.0,1,0.26666666666666666,0.5693215339233039,0.13114754098360656,0.75,0.2608695652173913,0.3333333333333333,4.351499618330398,4.785250737463127,0.32023933648292635,AtRisk,82
55321,0,19.0,Mobile Phone,1,9.0,UPI,Female,3.0,5,Laptop & Accessory,1,Married,3,0,20.0,4.0,4.0,10.0,183,207.0,5.5,1,0.2,0.5634218289085545,0.3114754098360656,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.971411563009334,4.543952802359882,0.3201303149382802,AtRisk,82
53596,0,3.0,Mobile Phone,1,7.0,Debit Card,Female,3.0,5,Grocery,2,Married,5,0,15.0,1.0,2.0,8.0,286,302.0,5.5,2,0.06666666666666667,0.8436578171091446,0.04918032786885246,0.6666666666666666,0.17391304347826086,0.5,2.6426588825002897,6.1056047197640115,0.3200216560804176,AtRisk,70
53851,0,19.0,Mobile Phone,1,9.0,UPI,Female,3.0,5,Laptop & Accessory,1,Married,3,0,20.0,3.0,4.0,10.0,183,206.0,5.5,1,0.2,0.56047197640118,0.3114754098360656,0.6666666666666666,0.21739130434782608,0.3333333333333333,3.971411563009334,4.523303834808259,0.3195403444368053,AtRisk,82
54998,0,14.0,Computer,1,16.0,Credit Card,Female,3.0,4,Fashion,3,Single,11,0,18.0,2.0,2.0,14.0,260,280.0,5.0,3,0.06666666666666667,0.7787610619469026,0.22950819672131148,0.5833333333333334,0.30434782608695654,0.6666666666666666,2.6808744612858293,5.651327433628318,0.3186929346512004,AtRisk,55
54564,0,15.0,Mobile Phone,3,7.0,E wallet,Male,3.0,2,Fashion,5,Married,3,0,17.0,2.0,2.0,8.0,209,228.0,4.0,5,0.06666666666666667,0.6253687315634219,0.2459016393442623,0.4166666666666667,0.17391304347826086,1.0,0.8518371056973737,4.577581120943953,0.3183720356925846,AtRisk,88
53528,0,14.0,Computer,1,16.0,Credit Card,Female,3.0,4,Fashion,3,Single,11,0,18.0,1.0,2.0,14.0,260,279.0,5.0,3,0.06666666666666667,0.775811209439528,0.22950819672131148,0.5833333333333334,0.30434782608695654,0.6666666666666666,2.6808744612858293,5.630678466076695,0.3181029641497255,AtRisk,55
51736,0,16.0,Mobile Phone,1,18.0,Debit Card,Male,2.0,4,Grocery,4,Married,2,0,11.0,3.0,2.0,9.0,243,257.0,4.0,4,0.06666666666666667,0.7109144542772862,0.26229508196721313,0.4166666666666667,0.1956521739130435,0.8333333333333334,1.363841902410058,5.176401179941003,0.318012660396916,AtRisk,37
50992,0,28.0,Mobile Phone,3,32.0,E wallet,Male,2.0,4,Others,1,Married,2,0,15.0,2.0,2.0,13.0,296,313.0,4.0,1,0.06666666666666667,0.8761061946902655,0.45901639344262296,0.4166666666666667,0.2826086956521739,0.3333333333333333,4.544742640226546,6.332743362831859,0.31751572693995384,AtRisk,73
53125,0,5.0,Mobile Phone,1,16.0,Debit Card,Male,3.0,4,Fashion,4,Married,3,0,26.0,2.0,2.0,9.0,231,259.0,5.0,4,0.06666666666666667,0.7168141592920354,0.08196721311475409,0.5833333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,5.2176991150442475,0.317143421071997,AtRisk,53
54595,0,5.0,Mobile Phone,1,16.0,Debit Card,Male,3.0,4,Fashion,4,Married,3,0,26.0,1.0,2.0,9.0,231,258.0,5.0,4,0.06666666666666667,0.7138643067846607,0.08196721311475409,0.5833333333333334,0.1956521739130435,0.8333333333333334,1.363841902410058,5.197050147492624,0.3165534505705221,AtRisk,53
52462,0,28.0,Mobile Phone,3,32.0,E wallet,Male,2.0,4,Others,1,Married,2,0,15.0,0.0,2.0,13.0,296,311.0,4.0,1,0.06666666666666667,0.8702064896755162,0.45901639344262296,0.4166666666666667,0.2826086956521739,0.3333333333333333,4.544742640226546,6.291445427728613,0.31633578593700395,AtRisk,73
50266,0,16.0,Mobile Phone,1,18.0,Debit Card,Male,2.0,4,Grocery,4,Married,2,0,11.0,0.0,2.0,9.0,243,254.0,4.0,4,0.06666666666666667,0.7020648967551623,0.26229508196721313,0.4166666666666667,0.1956521739130435,0.8333333333333334,1.363841902410058,5.114454277286136,0.31624274889249127,AtRisk,37
55442,1,1.0,Mobile Phone,3,34.0,Debit Card,Male,3.0,4,Laptop & Accessory,1,Single,3,1,19.0,4.0,8.0,8.0,183,206.0,5.0,-1,0.4666666666666667,0.56047197640118,0.01639344262295082,0.5833333333333334,0.17391304347826086,0.0,5.065213693027219,5.323303834808259,0.3159664551519395,AtRisk,36
53500,0,2.0,Mobile Phone,1,10.0,Credit Card,Female,4.0,4,Fashion,4,Married,2,0,18.0,1.0,2.0,8.0,202,221.0,6.0,4,0.06666666666666667,0.6047197640117994,0.03278688524590164,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.4330383480825954,0.31560836240083934,AtRisk,23
54970,0,2.0,Mobile Phone,1,10.0,Credit Card,Female,4.0,4,Fashion,4,Married,2,0,18.0,1.0,2.0,8.0,202,221.0,6.0,4,0.06666666666666667,0.6047197640117994,0.03278688524590164,0.75,0.17391304347826086,0.8333333333333334,1.2742584620471342,4.4330383480825954,0.31560836240083934,AtRisk,23
54396,0,17.0,Mobile Phone,3,23.0,E wallet,Female,4.0,4,Grocery,1,Married,7,1,23.0,1.0,2.0,10.0,286,310.0,6.0,-1,0.06666666666666667,0.8672566371681416,0.2786885245901639,0.75,0.21739130434782608,0.0,5.455257359773452,6.2707964601769905,0.31514591046997903,AtRisk,49
53696,0,3.0,Mobile Phone,2,24.0,UPI,Male,3.0,5,Fashion,5,Single,3,0,14.0,1.0,2.0,10.0,205,220.0,5.5,5,0.06666666666666667,0.6017699115044248,0.04918032786885246,0.6666666666666666,0.21739130434782608,1.0,0.9819957902665112,4.412389380530974,0.3151223358290389,AtRisk,23
55166,0,3.0,Mobile Phone,2,24.0,UPI,Male,3.0,5,Fashion,5,Single,3,0,14.0,1.0,2.0,10.0,205,220.0,5.5,5,0.06666666666666667,0.6017699115044248,0.04918032786885246,0.6666666666666666,0.21739130434782608,1.0,0.9819957902665112,4.412389380530974,0.3151223358290389,AtRisk,23
52345,0,15.0,Mobile Phone,2,16.0,UPI,Female,2.0,3,Grocery,5,Married,1,0,14.0,1.0,1.0,9.0,268,283.0,3.5,5,0.0,0.7876106194690266,0.2459016393442623,0.3333333333333333,0.1956521739130435,1.0,0.9148368679216373,5.513274336283186,0.3150595437084881,AtRisk,37
50875,0,15.0,Mobile Phone,2,16.0,UPI,Female,2.0,3,Grocery,5,Divorced,1,0,14.0,1.0,1.0,9.0,268,283.0,3.5,5,0.0,0.7876106194690266,0.2459016393442623,0.3333333333333333,0.1956521739130435,1.0,0.9148368679216373,5.513274336283186,0.3150595437084881,AtRisk,37
54914,0,13.0,Computer,1,29.0,Credit Card,Female,3.0,4,Fashion,5,Single,3,1,14.0,2.0,2.0,9.0,234,250.0,5.0,3,0.06666666666666667,0.6902654867256637,0.21311475409836064,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.031858407079646,0.314839151039597,AtRisk,55
53444,0,13.0,Computer,1,29.0,Credit Card,Female,3.0,4,Fashion,5,Single,3,1,14.0,2.0,2.0,9.0,234,250.0,5.0,3,0.06666666666666667,0.6902654867256637,0.21311475409836064,0.5833333333333334,0.1956521739130435,0.6666666666666666,1.5503396964045741,5.031858407079646,0.314839151039597,AtRisk,55
52644,1,9.0,Mobile Phone,1,27.0,Credit Card,Female,3.0,3,Laptop & Accessory,4,Married,5,0,22.0,3.0,3.0,7.0,189,214.0,4.5,4,0.13333333333333333,0.584070796460177,0.14754098360655737,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.488495575221238,0.3144525532098306,AtRisk,0
54183,0,8.0,Mobile Phone,1,14.0,Debit Card,Female,3.0,4,Fashion,4,Single,2,0,12.0,1.0,2.0,12.0,245,258.0,5.0,4,0.06666666666666667,0.7138643067846607,0.13114754098360656,0.5833333333333334,0.2608695652173913,0.8333333333333334,1.664679208812526,5.197050147492624,0.3141478910551978,AtRisk,53
54505,0,9.0,Mobile Phone,1,12.0,Cash on Delivery,Male,4.0,4,Fashion,4,Single,2,0,14.0,2.0,2.0,14.0,206,222.0,6.0,4,0.06666666666666667,0.6076696165191741,0.14754098360655737,0.75,0.30434782608695654,0.8333333333333334,1.8933333306902234,4.453687315634218,0.3138462302651083,AtRisk,23
53245,0,1.0,Mobile Phone,1,14.0,Credit Card,Female,3.0,5,Laptop & Accessory,5,Single,10,0,20.0,2.0,2.0,8.0,193,215.0,5.5,5,0.06666666666666667,0.5870206489675516,0.01639344262295082,0.6666666666666666,0.17391304347826086,1.0,0.8518371056973737,4.309144542772861,0.3137761896652138,AtRisk,0
54715,0,1.0,Mobile Phone,1,14.0,Credit Card,Female,3.0,5,Laptop & Accessory,5,Single,10,0,20.0,2.0,2.0,8.0,193,215.0,5.5,5,0.06666666666666667,0.5870206489675516,0.01639344262295082,0.6666666666666666,0.17391304347826086,1.0,0.8518371056973737,4.309144542772861,0.3137761896652138,AtRisk,0
50592,0,14.0,Computer,1,15.0,Credit Card,Male,3.0,3,Others,3,Married,3,0,15.0,1.0,1.0,11.0,294,310.0,4.5,3,0.0,0.8672566371681416,0.22950819672131148,0.5,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.07079646017699,0.3136746583911004,AtRisk,73
52959,0,19.0,Mobile Phone,1,27.0,Credit Card,Male,4.0,4,Grocery,2,Divorced,2,1,15.0,1.0,2.0,11.0,260,276.0,6.0,0,0.06666666666666667,0.7669616519174042,0.3114754098360656,0.75,0.2391304347826087,0.16666666666666666,4.528578318078569,5.56873156342183,0.313410743308166,AtRisk,70
51174,1,9.0,Mobile Phone,1,27.0,Credit Card,Female,3.0,3,Laptop & Accessory,4,Married,5,0,22.0,1.0,3.0,7.0,189,212.0,4.5,4,0.13333333333333333,0.5781710914454278,0.14754098360655737,0.5,0.15217391304347827,0.8333333333333334,1.1897486397809176,4.447197640117994,0.31327261220688074,AtRisk,0
53035,0,9.0,Mobile Phone,1,12.0,Cash on Delivery,Male,4.0,4,Fashion,4,Single,2,0,14.0,1.0,2.0,14.0,206,221.0,6.0,4,0.06666666666666667,0.6047197640117994,0.14754098360655737,0.75,0.30434782608695654,0.8333333333333334,1.8933333306902234,4.4330383480825954,0.31325625976363336,AtRisk,23
52380,0,18.0,Mobile Phone,1,26.0,Credit Card,Male,3.0,5,Fashion,5,Married,3,1,18.0,1.0,1.0,7.0,209,228.0,5.5,3,0.0,0.6253687315634219,0.29508196721311475,0.6666666666666666,0.15217391304347827,0.6666666666666666,1.3561785670566455,4.377581120943953,0.31317662110479655,AtRisk,17
52062,0,14.0,Computer,1,15.0,Credit Card,Male,3.0,3,Others,3,Married,3,0,15.0,0.0,1.0,11.0,294,309.0,4.5,3,0.0,0.8643067846607669,0.22950819672131148,0.5,0.2391304347826087,0.6666666666666666,2.2458738241140144,6.050147492625369,0.31308468788962546,AtRisk,73
55103,0,10.0,Mobile Phone,1,17.0,Cash on Delivery,Female,4.0,4,Fashion,3,Married,5,0,13.0,2.0,2.0,8.0,196,211.0,6.0,3,0.06666666666666667,0.5752212389380531,0.16393442622950818,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.226548672566372,0.3127141218669644,AtRisk,23
50910,0,18.0,Mobile Phone,1,26.0,Credit Card,Male,3.0,5,Fashion,5,Married,3,1,18.0,0.0,1.0,7.0,209,227.0,5.5,3,0.0,0.6224188790560472,0.29508196721311475,0.6666666666666666,0.15217391304347827,0.6666666666666666,1.3561785670566455,4.35693215339233,0.3125866506033216,AtRisk,17
51995,0,26.0,Mobile Phone,1,29.0,Debit Card,Female,3.0,3,Grocery,1,Single,7,0,18.0,3.0,2.0,8.0,243,264.0,4.5,1,0.06666666666666667,0.7315634218289085,0.4262295081967213,0.5,0.17391304347826086,0.3333333333333333,3.603344016448088,5.320943952802359,0.3124934874068841,AtRisk,56
50015,1,9.0,Mobile Phone,3,15.0,Credit Card,Male,3.0,4,Fashion,2,Single,2,0,16.0,0.0,4.0,7.0,196,212.0,5.0,2,0.2,0.5781710914454278,0.14754098360655737,0.5833333333333334,0.15217391304347827,0.5,2.493327902225756,4.647197640117994,0.31243927887354744,AtRisk,88
52776,0,11.0,Mobile Phone,1,16.0,Credit Card,Female,3.0,5,Fashion,3,Married,4,0,12.0,0.0,2.0,11.0,232,244.0,5.5,3,0.06666666666666667,0.672566371681416,0.18032786885245902,0.6666666666666666,0.2391304347826087,0.6666666666666666,2.2458738241140144,4.907964601769912,0.31235955611342736,AtRisk,23
53633,0,10.0,Mobile Phone,1,17.0,Cash on Delivery,Female,4.0,4,Fashion,3,Divorced,5,0,13.0,1.0,2.0,8.0,196,210.0,6.0,3,0.06666666666666667,0.5722713864306784,0.16393442622950818,0.75,0.17391304347826086,0.6666666666666666,1.8634857909367677,4.205899705014749,0.31212415136548943,AtRisk,23
52791,0,14.0,Mobile Phone,1,34.0,Debit Card,Female,2.0,4,Grocery,4,Married,1,0,23.0,1.0,2.0,10.0,236,260.0,4.0,4,0.06666666666666667,0.7197640117994101,0.22950819672131148,0.4166666666666667,0.21739130434782608,0.8333333333333334,1.4586704577315865,5.238348082595871,0.3116036695492382,AtRisk,37
51321,0,14.0,Mobile Phone,1,34.0,Debit Card,Female,2.0,4,Grocery,4,Married,1,0,23.0,1.0,2.0,10.0,236,260.0,4.0,4,0.06666666666666667,0.7197640117994101,0.22950819672131148,0.4166666666666667,0.21739130434782608,0.8333333333333334,1.4586704577315865,5.238348082595871,0.3116036695492382,AtRisk,37
52386,0,13.0,Computer,1,14.0,Credit Card,Male,2.0,4,Fashion,4,Married,3,0,11.0,4.0,2.0,8.0,238,253.0,4.0,4,0.06666666666666667,0.6991150442477876,0.21311475409836064,0.4166666666666667,0.17391304347826086,0.8333333333333334,1.2742584620471342,5.093805309734512,0.31153659877590584,AtRisk,55
